,Active,Case-Fatality_Ratio,Combined_Key,Confirmed,Country/Region,County,Date,Deaths,Incidence_Rate,Latitude,Longitude,Province/State,Recovered,Difference
0,0.0,,"Kings, New York, US",0,US,Kings,03-22-2020,0,,40.6361825,-73.94935552,New York,0,
1,0.0,,"Kings, New York, US",0,US,Kings,03-23-2020,0,,40.636182500000004,-73.94935552,New York,0,0.0
2,0.0,,"Kings, New York, US",0,US,Kings,03-24-2020,0,,40.636182500000004,-73.94935552,New York,0,0.0
3,0.0,,"Kings, New York, US",0,US,Kings,03-25-2020,0,,40.636182500000004,-73.94935552,New York,0,0.0
4,0.0,,"Kings, New York, US",0,US,Kings,03-26-2020,0,,40.636182500000004,-73.94935552,New York,0,0.0
5,0.0,,"Kings, New York, US",0,US,Kings,03-27-2020,0,,40.636182500000004,-73.94935552,New York,0,0.0
6,0.0,,"Kings, New York, US",0,US,Kings,03-28-2020,0,,40.6361825,-73.94935552,New York,0,0.0
7,0.0,,"Kings, New York, US",0,US,Kings,03-29-2020,0,,40.6361825,-73.94935552,New York,0,0.0
8,0.0,,"Kings, New York, US",0,US,Kings,03-30-2020,0,,40.6361825,-73.94935552,New York,0,0.0
9,57708.0,11.215729714760457,"Kings, New York, US",64998,US,Kings,08-31-2020,7290,2539.0805823501905,40.6361825,-73.94935552,New York,0,64998.0
10,57828.0,11.195061273380633,"Kings, New York, US",65118,US,Kings,09-01-2020,7290,2543.768259969225,40.6361825,-73.94935552,New York,0,120.0
11,57911.0,11.18081011027438,"Kings, New York, US",65201,US,Kings,09-02-2020,7290,2547.0105703223912,40.6361825,-73.94935552,New York,0,83.0
12,58039.0,11.157543472936569,"Kings, New York, US",65328,US,Kings,09-03-2020,7289,2551.9716958025365,40.6361825,-73.94935552,New York,0,127.0
13,58150.0,11.13997555012225,"Kings, New York, US",65440,US,Kings,09-04-2020,7290,2556.346861580302,40.6361825,-73.94935552,New York,0,112.0
14,58247.0,11.12755569118096,"Kings, New York, US",65540,US,Kings,09-05-2020,7293,2560.2532595961648,40.6361825,-73.94935552,New York,0,100.0
15,58333.0,11.112973516594034,"Kings, New York, US",65626,US,Kings,09-06-2020,7293,2563.612761889806,40.6361825,-73.94935552,New York,0,86.0
16,58403.0,11.10654490106545,"Kings, New York, US",65700,US,Kings,09-07-2020,7297,2566.503496421544,40.6361825,-73.94935552,New York,0,74.0
17,58459.0,11.098438189090137,"Kings, New York, US",65757,US,Kings,09-08-2020,7298,2568.7301432905856,40.6361825,-73.94935552,New York,0,57.0
18,58521.0,11.087983712909644,"Kings, New York, US",65819,US,Kings,09-09-2020,7298,2571.1521100604205,40.6361825,-73.94935552,New York,0,62.0
19,58630.0,11.071000621881117,"Kings, New York, US",65929,US,Kings,09-10-2020,7299,2575.449147877869,40.6361825,-73.94935552,New York,0,110.0
20,58710.0,11.057583056855883,"Kings, New York, US",66009,US,Kings,09-11-2020,7299,2578.5742662905586,40.6361825,-73.94935552,New York,0,80.0
21,58818.0,11.048938358236036,"Kings, New York, US",66124,US,Kings,09-12-2020,7306,2583.0666240088003,40.6361825,-73.94935552,New York,0,115.0
22,58891.0,11.03675393,"Kings, New York, US",66197,US,Kings,09-13-2020,7306,2585.918295,40.6361825,-73.94935552,New York,0,73.0
23,58968.0,11.023930953315025,"Kings, New York, US",66274,US,Kings,09-14-2020,7306,2588.9262210325933,40.6361825,-73.94935552,New York,0,77.0
24,59072.0,11.010680767086964,"Kings, New York, US",66381,US,Kings,09-15-2020,7309,2593.106066909567,40.6361825,-73.94935552,New York,0,107.0
25,59157.0,10.99927785,"Kings, New York, US",66468,US,Kings,09-16-2020,7311,2596.504633,40.6361825,-73.94935552,New York,0,87.0
26,59274.0,10.98128736,"Kings, New York, US",66586,US,Kings,09-17-2020,7312,2601.114183,40.6361825,-73.94935552,New York,0,118.0
27,59423.0,10.95943779,"Kings, New York, US",66737,US,Kings,09-18-2020,7314,2607.0128440000008,40.6361825,-73.94935552,New York,0,151.0
28,59656.0,10.92263816,"Kings, New York, US",66971,US,Kings,09-19-2020,7315,2616.153815,40.6361825,-73.94935552,New York,0,234.0
29,59818.0,10.90026215,"Kings, New York, US",67136,US,Kings,09-20-2020,7318,2622.599372,40.6361825,-73.94935552,New York,0,165.0
30,59909.0,10.88550731,"Kings, New York, US",67227,US,Kings,09-21-2020,7318,2626.154194,40.6361825,-73.94935552,New York,0,91.0
31,60072.0,10.86050066,"Kings, New York, US",67391,US,Kings,09-22-2020,7319,2632.560687,40.6361825,-73.94935552,New York,0,164.0
32,60191.0,10.84135684,"Kings, New York, US",67510,US,Kings,09-23-2020,7319,2637.209301000001,40.6361825,-73.94935552,New York,0,119.0
33,60396.0,10.81117002,"Kings, New York, US",67717,US,Kings,09-24-2020,7321,2645.295544,40.6361825,-73.94935552,New York,0,207.0
34,60569.0,10.78624875,"Kings, New York, US",67892,US,Kings,09-25-2020,7323,2652.131741,40.6361825,-73.94935552,New York,0,175.0
35,60772.0,10.75409355,"Kings, New York, US",68095,US,Kings,09-26-2020,7323,2660.061729,40.6361825,-73.94935552,New York,0,203.0
36,60953.0,10.72950688,"Kings, New York, US",68279,US,Kings,09-27-2020,7326,2667.249501,40.6361825,-73.94935552,New York,0,184.0
37,61135.0,10.702287400309661,"Kings, New York, US",68462,US,Kings,09-28-2020,7327,2674.398209619661,40.6361825,-73.94935552,New York,0,183.0
38,61329.0,10.674648256576072,"Kings, New York, US",68658,US,Kings,09-29-2020,7329,2682.054749730752,40.6361825,-73.94935552,New York,0,196.0
39,61514.0,10.647260472953343,"Kings, New York, US",68844,US,Kings,09-30-2020,7330,2689.3206500402553,40.6361825,-73.94935552,New York,0,186.0
40,61733.0,10.612203527265356,"Kings, New York, US",69062,US,Kings,10-01-2020,7329,2697.836597714835,40.6361825,-73.94935552,New York,0,218.0
41,61982.0,10.584399659545005,"Kings, New York, US",69319,US,Kings,10-02-2020,7337,2707.8760406156016,40.6361825,-73.94935552,New York,0,257.0
42,62339.0,10.53145227262942,"Kings, New York, US",69677,US,Kings,10-03-2020,7338,2721.8609455123888,40.6361825,-73.94935552,New York,0,358.0
43,62594.0,10.494330287560947,"Kings, New York, US",69933,US,Kings,10-04-2020,7339,2731.8613244329963,40.6361825,-73.94935552,New York,0,256.0
44,62791.0,10.466127675350416,"Kings, New York, US",70131,US,Kings,10-05-2020,7340,2739.5959925044035,40.6361825,-73.94935552,New York,0,198.0
45,63012.0,10.435796116780852,"Kings, New York, US",70354,US,Kings,10-06-2020,7342,2748.307260079777,40.6361825,-73.94935552,New York,0,223.0
46,63271.0,10.401325478645068,"Kings, New York, US",70616,US,Kings,10-07-2020,7345,2758.542022881336,40.6361825,-73.94935552,New York,0,262.0
47,63553.0,10.361218070776738,"Kings, New York, US",70899,US,Kings,10-08-2020,7346,2769.597129266226,40.6361825,-73.94935552,New York,0,283.0
48,63852.0,10.318965154004973,"Kings, New York, US",71199,US,Kings,10-09-2020,7347,2781.316323313813,40.6361825,-73.94935552,New York,0,300.0
49,64085.0,10.289073983341499,"Kings, New York, US",71435,US,Kings,10-10-2020,7350,2790.535422631249,40.6361825,-73.94935552,New York,0,236.0
50,64283.0,10.263139526767642,"Kings, New York, US",71635,US,Kings,10-11-2020,7352,2798.348218662973,40.6361825,-73.94935552,New York,0,200.0
51,64403.0,10.24722671274876,"Kings, New York, US",71756,US,Kings,10-12-2020,7353,2803.0749602621668,40.6361825,-73.94935552,New York,0,121.0
52,64586.0,10.22365549547546,"Kings, New York, US",71941,US,Kings,10-13-2020,7355,2810.3017965915114,40.6361825,-73.94935552,New York,0,185.0
53,64803.0,10.194154575312847,"Kings, New York, US",72159,US,Kings,10-14-2020,7356,2818.8177442660913,40.6361825,-73.94935552,New York,0,218.0
54,65008.0,10.17148226450552,"Kings, New York, US",72369,US,Kings,10-15-2020,7361,2827.021180099402,40.6361825,-73.94935552,New York,0,210.0
55,65233.0,10.144907573211382,"Kings, New York, US",72598,US,Kings,10-16-2020,7365,2835.966831555727,40.6361825,-73.94935552,New York,0,229.0
56,65528.0,10.105084094712868,"Kings, New York, US",72894,US,Kings,10-17-2020,7366,2847.5297696826788,40.6361825,-73.94935552,New York,0,296.0
57,0.0,,"Lewis, New York, US",0,US,Lewis,03-22-2020,0,,43.7844157,-75.44903992,New York,0,-72894.0
58,0.0,,"Lewis, New York, US",0,US,Lewis,03-23-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
59,0.0,,"Lewis, New York, US",0,US,Lewis,03-24-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
60,0.0,,"Lewis, New York, US",0,US,Lewis,03-25-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
61,0.0,,"Lewis, New York, US",0,US,Lewis,03-26-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
62,0.0,,"Lewis, New York, US",0,US,Lewis,03-27-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
63,0.0,,"Lewis, New York, US",0,US,Lewis,03-28-2020,0,,43.7844157,-75.44903992,New York,0,0.0
64,0.0,,"Lewis, New York, US",0,US,Lewis,03-29-2020,0,,43.7844157,-75.44903992,New York,0,0.0
65,0.0,,"Lewis, New York, US",0,US,Lewis,03-30-2020,0,,43.7844157,-75.44903992,New York,0,0.0
66,0.0,,"Lewis, New York, US",2,US,Lewis,03-31-2020,0,,43.784415700000004,-75.44903992,New York,0,2.0
67,0.0,,"Lewis, New York, US",2,US,Lewis,04-01-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
68,0.0,,"Lewis, New York, US",2,US,Lewis,04-02-2020,0,,43.7844157,-75.44903992,New York,0,0.0
69,0.0,,"Lewis, New York, US",2,US,Lewis,04-03-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
70,0.0,,"Lewis, New York, US",2,US,Lewis,04-04-2020,0,,43.7844157,-75.44903992,New York,0,0.0
71,0.0,,"Lewis, New York, US",3,US,Lewis,04-05-2020,0,,43.784415700000004,-75.44903992,New York,0,1.0
72,0.0,,"Lewis, New York, US",6,US,Lewis,04-06-2020,0,,43.7844157,-75.44903992,New York,0,3.0
73,0.0,,"Lewis, New York, US",6,US,Lewis,04-07-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
74,0.0,,"Lewis, New York, US",6,US,Lewis,04-08-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
75,0.0,,"Lewis, New York, US",6,US,Lewis,04-09-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
76,0.0,,"Lewis, New York, US",6,US,Lewis,04-10-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
77,0.0,,"Lewis, New York, US",6,US,Lewis,04-11-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
78,6.0,,"Lewis, New York, US",6,US,Lewis,04-12-2020,0,,43.7844157,-75.44903992,New York,0,0.0
79,6.0,,"Lewis, New York, US",6,US,Lewis,04-13-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
80,7.0,,"Lewis, New York, US",7,US,Lewis,04-14-2020,0,,43.784415700000004,-75.44903992,New York,0,1.0
81,7.0,,"Lewis, New York, US",7,US,Lewis,04-15-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
82,8.0,,"Lewis, New York, US",8,US,Lewis,04-16-2020,0,,43.784415700000004,-75.44903992,New York,0,1.0
83,8.0,,"Lewis, New York, US",8,US,Lewis,04-17-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
84,8.0,,"Lewis, New York, US",8,US,Lewis,04-18-2020,0,,43.7844157,-75.44903992,New York,0,0.0
85,8.0,,"Lewis, New York, US",8,US,Lewis,04-19-2020,0,,43.7844157,-75.44903992,New York,0,0.0
86,9.0,,"Lewis, New York, US",9,US,Lewis,04-20-2020,0,,43.7844157,-75.44903992,New York,0,1.0
87,9.0,,"Lewis, New York, US",9,US,Lewis,04-21-2020,0,,43.7844157,-75.44903992,New York,0,0.0
88,9.0,,"Lewis, New York, US",9,US,Lewis,04-22-2020,0,,43.7844157,-75.44903992,New York,0,0.0
89,9.0,,"Lewis, New York, US",9,US,Lewis,04-23-2020,0,,43.7844157,-75.44903992,New York,0,0.0
90,9.0,,"Lewis, New York, US",9,US,Lewis,04-24-2020,0,,43.7844157,-75.44903992,New York,0,0.0
91,9.0,,"Lewis, New York, US",9,US,Lewis,04-25-2020,0,,43.7844157,-75.44903992,New York,0,0.0
92,9.0,,"Lewis, New York, US",9,US,Lewis,04-26-2020,0,,43.7844157,-75.44903992,New York,0,0.0
93,9.0,,"Lewis, New York, US",9,US,Lewis,04-27-2020,0,,43.7844157,-75.44903992,New York,0,0.0
94,9.0,,"Lewis, New York, US",9,US,Lewis,04-28-2020,0,,43.7844157,-75.44903992,New York,0,0.0
95,9.0,,"Lewis, New York, US",9,US,Lewis,04-29-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
96,9.0,,"Lewis, New York, US",9,US,Lewis,04-30-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
97,9.0,,"Lewis, New York, US",9,US,Lewis,05-01-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
98,9.0,,"Lewis, New York, US",9,US,Lewis,05-02-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
99,9.0,,"Lewis, New York, US",9,US,Lewis,05-03-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
100,9.0,,"Lewis, New York, US",9,US,Lewis,05-04-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
101,9.0,,"Lewis, New York, US",9,US,Lewis,05-05-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
102,9.0,,"Lewis, New York, US",9,US,Lewis,05-06-2020,0,,43.784415700000004,-75.44903992,New York,0,0.0
103,10.0,,"Lewis, New York, US",10,US,Lewis,05-07-2020,0,,43.784415700000004,-75.44903992,New York,0,1.0
104,10.0,,"Lewis, New York, US",10,US,Lewis,05-08-2020,0,,43.7844157,-75.44903992,New York,0,0.0
105,11.0,,"Lewis, New York, US",11,US,Lewis,05-09-2020,0,,43.7844157,-75.44903992,New York,0,1.0
106,11.0,,"Lewis, New York, US",11,US,Lewis,05-10-2020,0,,43.7844157,-75.44903992,New York,0,0.0
107,11.0,,"Lewis, New York, US",11,US,Lewis,05-11-2020,0,,43.7844157,-75.44903992,New York,0,0.0
108,11.0,,"Lewis, New York, US",11,US,Lewis,05-12-2020,0,,43.7844157,-75.44903992,New York,0,0.0
109,11.0,,"Lewis, New York, US",11,US,Lewis,05-13-2020,0,,43.7844157,-75.44903992,New York,0,0.0
110,12.0,,"Lewis, New York, US",12,US,Lewis,05-14-2020,0,,43.7844157,-75.44903992,New York,0,1.0
111,12.0,,"Lewis, New York, US",12,US,Lewis,05-15-2020,0,,43.7844157,-75.44903992,New York,0,0.0
112,13.0,,"Lewis, New York, US",13,US,Lewis,05-16-2020,0,,43.7844157,-75.44903992,New York,0,1.0
113,16.0,,"Lewis, New York, US",16,US,Lewis,05-17-2020,0,,43.7844157,-75.44903992,New York,0,3.0
114,17.0,,"Lewis, New York, US",17,US,Lewis,05-18-2020,0,,43.7844157,-75.44903992,New York,0,1.0
115,18.0,,"Lewis, New York, US",18,US,Lewis,05-19-2020,0,,43.7844157,-75.44903992,New York,0,1.0
116,18.0,,"Lewis, New York, US",18,US,Lewis,05-20-2020,0,,43.7844157,-75.44903992,New York,0,0.0
117,18.0,,"Lewis, New York, US",18,US,Lewis,05-21-2020,0,,43.7844157,-75.44903992,New York,0,0.0
118,19.0,,"Lewis, New York, US",19,US,Lewis,05-22-2020,0,,43.7844157,-75.44903992,New York,0,1.0
119,19.0,,"Lewis, New York, US",19,US,Lewis,05-23-2020,0,,43.7844157,-75.44903992,New York,0,0.0
120,19.0,,"Lewis, New York, US",19,US,Lewis,05-24-2020,0,,43.7844157,-75.44903992,New York,0,0.0
121,19.0,,"Lewis, New York, US",19,US,Lewis,05-25-2020,0,,43.7844157,-75.44903992,New York,0,0.0
122,20.0,,"Lewis, New York, US",20,US,Lewis,05-26-2020,0,,43.7844157,-75.44903992,New York,0,1.0
123,20.0,,"Lewis, New York, US",20,US,Lewis,05-27-2020,0,,43.7844157,-75.44903992,New York,0,0.0
124,20.0,,"Lewis, New York, US",20,US,Lewis,05-28-2020,0,,43.7844157,-75.44903992,New York,0,0.0
125,20.0,0.0,"Lewis, New York, US",20,US,Lewis,05-29-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
126,20.0,0.0,"Lewis, New York, US",20,US,Lewis,05-30-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
127,20.0,0.0,"Lewis, New York, US",20,US,Lewis,05-31-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
128,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-01-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
129,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-02-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
130,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-03-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
131,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-04-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
132,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-05-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
133,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-06-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
134,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-07-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
135,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-08-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
136,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-09-2020,0,76.057195010648,43.784415700000004,-75.44903992,New York,0,0.0
137,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-10-2020,0,76.057195010648,43.784415700000004,-75.44903992,New York,0,0.0
138,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-11-2020,0,76.057195010648,43.784415700000004,-75.44903992,New York,0,0.0
139,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-12-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
140,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-13-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
141,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-14-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
142,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-15-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
143,20.0,0.0,"Lewis, New York, US",20,US,Lewis,06-16-2020,0,76.057195010648,43.7844157,-75.44903992,New York,0,0.0
144,21.0,0.0,"Lewis, New York, US",21,US,Lewis,06-17-2020,0,79.86005476118041,43.7844157,-75.44903992,New York,0,1.0
145,21.0,0.0,"Lewis, New York, US",21,US,Lewis,06-18-2020,0,79.86005476118041,43.7844157,-75.44903992,New York,0,0.0
146,21.0,0.0,"Lewis, New York, US",21,US,Lewis,06-19-2020,0,79.86005476118041,43.784415700000004,-75.44903992,New York,0,0.0
147,22.0,0.0,"Lewis, New York, US",22,US,Lewis,06-20-2020,0,83.66291451171281,43.784415700000004,-75.44903992,New York,0,1.0
148,23.0,0.0,"Lewis, New York, US",23,US,Lewis,06-21-2020,0,87.46577426224518,43.784415700000004,-75.44903992,New York,0,1.0
149,23.0,0.0,"Lewis, New York, US",23,US,Lewis,06-22-2020,0,87.46577426224518,43.7844157,-75.44903992,New York,0,0.0
150,24.0,0.0,"Lewis, New York, US",24,US,Lewis,06-23-2020,0,91.2686340127776,43.7844157,-75.44903992,New York,0,1.0
151,24.0,0.0,"Lewis, New York, US",24,US,Lewis,06-24-2020,0,91.2686340127776,43.7844157,-75.44903992,New York,0,0.0
152,25.0,0.0,"Lewis, New York, US",25,US,Lewis,06-25-2020,0,95.07149376330999,43.7844157,-75.44903992,New York,0,1.0
153,26.0,0.0,"Lewis, New York, US",26,US,Lewis,06-26-2020,0,98.87435351384241,43.7844157,-75.44903992,New York,0,1.0
154,26.0,0.0,"Lewis, New York, US",26,US,Lewis,06-27-2020,0,98.87435351384241,43.7844157,-75.44903992,New York,0,0.0
155,29.0,0.0,"Lewis, New York, US",29,US,Lewis,06-28-2020,0,110.28293276543958,43.7844157,-75.44903992,New York,0,3.0
156,37.0,0.0,"Lewis, New York, US",37,US,Lewis,06-29-2020,0,140.7058107696988,43.784415700000004,-75.44903992,New York,0,8.0
157,30.0,0.0,"Lewis, New York, US",30,US,Lewis,06-30-2020,0,114.08579251597202,43.7844157,-75.44903992,New York,0,-7.0
158,30.0,0.0,"Lewis, New York, US",30,US,Lewis,07-01-2020,0,114.08579251597202,43.7844157,-75.44903992,New York,0,0.0
159,30.0,0.0,"Lewis, New York, US",30,US,Lewis,07-02-2020,0,114.08579251597202,43.784415700000004,-75.44903992,New York,0,0.0
160,30.0,0.0,"Lewis, New York, US",30,US,Lewis,07-03-2020,0,114.08579251597202,43.7844157,-75.44903992,New York,0,0.0
161,31.0,0.0,"Lewis, New York, US",31,US,Lewis,07-04-2020,0,117.88865226650441,43.7844157,-75.44903992,New York,0,1.0
162,31.0,0.0,"Lewis, New York, US",31,US,Lewis,07-05-2020,0,117.88865226650441,43.7844157,-75.44903992,New York,0,0.0
163,31.0,0.0,"Lewis, New York, US",31,US,Lewis,07-06-2020,0,117.88865226650441,43.7844157,-75.44903992,New York,0,0.0
164,31.0,0.0,"Lewis, New York, US",31,US,Lewis,07-07-2020,0,117.88865226650441,43.7844157,-75.44903992,New York,0,0.0
165,31.0,0.0,"Lewis, New York, US",31,US,Lewis,07-08-2020,0,117.88865226650441,43.7844157,-75.44903992,New York,0,0.0
166,31.0,0.0,"Lewis, New York, US",31,US,Lewis,07-09-2020,0,117.88865226650441,43.7844157,-75.44903992,New York,0,0.0
167,31.0,0.0,"Lewis, New York, US",31,US,Lewis,07-10-2020,0,117.88865226650441,43.784415700000004,-75.44903992,New York,0,0.0
168,31.0,0.0,"Lewis, New York, US",31,US,Lewis,07-11-2020,0,117.88865226650441,43.784415700000004,-75.44903992,New York,0,0.0
169,31.0,0.0,"Lewis, New York, US",31,US,Lewis,07-12-2020,0,117.88865226650441,43.784415700000004,-75.44903992,New York,0,0.0
170,31.0,0.0,"Lewis, New York, US",31,US,Lewis,07-13-2020,0,117.88865226650441,43.7844157,-75.44903992,New York,0,0.0
171,32.0,0.0,"Lewis, New York, US",32,US,Lewis,07-14-2020,0,121.6915120170368,43.7844157,-75.44903992,New York,0,1.0
172,32.0,0.0,"Lewis, New York, US",32,US,Lewis,07-15-2020,0,121.6915120170368,43.7844157,-75.44903992,New York,0,0.0
173,32.0,0.0,"Lewis, New York, US",32,US,Lewis,07-16-2020,0,121.6915120170368,43.7844157,-75.44903992,New York,0,0.0
174,32.0,0.0,"Lewis, New York, US",32,US,Lewis,07-17-2020,0,121.6915120170368,43.7844157,-75.44903992,New York,0,0.0
175,32.0,0.0,"Lewis, New York, US",32,US,Lewis,07-18-2020,0,121.6915120170368,43.7844157,-75.44903992,New York,0,0.0
176,33.0,0.0,"Lewis, New York, US",33,US,Lewis,07-19-2020,0,125.4943717675692,43.7844157,-75.44903992,New York,0,1.0
177,33.0,0.0,"Lewis, New York, US",33,US,Lewis,07-20-2020,0,125.4943717675692,43.784415700000004,-75.44903992,New York,0,0.0
178,33.0,0.0,"Lewis, New York, US",33,US,Lewis,07-21-2020,0,125.4943717675692,43.7844157,-75.44903992,New York,0,0.0
179,33.0,0.0,"Lewis, New York, US",33,US,Lewis,07-22-2020,0,125.4943717675692,43.7844157,-75.44903992,New York,0,0.0
180,34.0,0.0,"Lewis, New York, US",34,US,Lewis,07-23-2020,0,129.29723151810163,43.7844157,-75.44903992,New York,0,1.0
181,34.0,0.0,"Lewis, New York, US",34,US,Lewis,07-24-2020,0,129.29723151810163,43.7844157,-75.44903992,New York,0,0.0
182,34.0,0.0,"Lewis, New York, US",34,US,Lewis,07-25-2020,0,129.29723151810163,43.7844157,-75.44903992,New York,0,0.0
183,34.0,0.0,"Lewis, New York, US",34,US,Lewis,07-26-2020,0,129.29723151810163,43.7844157,-75.44903992,New York,0,0.0
184,34.0,0.0,"Lewis, New York, US",34,US,Lewis,07-27-2020,0,129.29723151810163,43.7844157,-75.44903992,New York,0,0.0
185,34.0,0.0,"Lewis, New York, US",34,US,Lewis,07-28-2020,0,129.29723151810163,43.7844157,-75.44903992,New York,0,0.0
186,34.0,0.0,"Lewis, New York, US",34,US,Lewis,07-29-2020,0,129.29723151810163,43.784415700000004,-75.44903992,New York,0,0.0
187,34.0,0.0,"Lewis, New York, US",34,US,Lewis,07-30-2020,0,129.29723151810163,43.784415700000004,-75.44903992,New York,0,0.0
188,34.0,0.0,"Lewis, New York, US",34,US,Lewis,07-31-2020,0,129.29723151810163,43.7844157,-75.44903992,New York,0,0.0
189,34.0,0.0,"Lewis, New York, US",34,US,Lewis,08-01-2020,0,129.29723151810163,43.7844157,-75.44903992,New York,0,0.0
190,35.0,0.0,"Lewis, New York, US",35,US,Lewis,08-02-2020,0,133.100091268634,43.7844157,-75.44903992,New York,0,1.0
191,35.0,0.0,"Lewis, New York, US",35,US,Lewis,08-03-2020,0,133.100091268634,43.7844157,-75.44903992,New York,0,0.0
192,37.0,0.0,"Lewis, New York, US",37,US,Lewis,08-04-2020,0,140.7058107696988,43.7844157,-75.44903992,New York,0,2.0
193,37.0,0.0,"Lewis, New York, US",37,US,Lewis,08-05-2020,0,140.7058107696988,43.7844157,-75.44903992,New York,0,0.0
194,39.0,0.0,"Lewis, New York, US",39,US,Lewis,08-06-2020,0,148.31153027076363,43.7844157,-75.44903992,New York,0,2.0
195,39.0,0.0,"Lewis, New York, US",39,US,Lewis,08-07-2020,0,148.31153027076363,43.7844157,-75.44903992,New York,0,0.0
196,41.0,0.0,"Lewis, New York, US",41,US,Lewis,08-08-2020,0,155.9172497718284,43.7844157,-75.44903992,New York,0,2.0
197,41.0,0.0,"Lewis, New York, US",41,US,Lewis,08-09-2020,0,155.9172497718284,43.7844157,-75.44903992,New York,0,0.0
198,41.0,0.0,"Lewis, New York, US",41,US,Lewis,08-10-2020,0,155.9172497718284,43.7844157,-75.44903992,New York,0,0.0
199,45.0,0.0,"Lewis, New York, US",45,US,Lewis,08-11-2020,0,171.128688773958,43.7844157,-75.44903992,New York,0,4.0
200,46.0,0.0,"Lewis, New York, US",46,US,Lewis,08-12-2020,0,174.93154852449035,43.7844157,-75.44903992,New York,0,1.0
201,47.0,0.0,"Lewis, New York, US",47,US,Lewis,08-13-2020,0,178.73440827502282,43.7844157,-75.44903992,New York,0,1.0
202,47.0,0.0,"Lewis, New York, US",47,US,Lewis,08-14-2020,0,178.73440827502282,43.7844157,-75.44903992,New York,0,0.0
203,47.0,0.0,"Lewis, New York, US",47,US,Lewis,08-15-2020,0,178.73440827502282,43.7844157,-75.44903992,New York,0,0.0
204,47.0,0.0,"Lewis, New York, US",47,US,Lewis,08-16-2020,0,178.73440827502282,43.7844157,-75.44903992,New York,0,0.0
205,47.0,0.0,"Lewis, New York, US",47,US,Lewis,08-17-2020,0,178.73440827502282,43.7844157,-75.44903992,New York,0,0.0
206,47.0,0.0,"Lewis, New York, US",47,US,Lewis,08-18-2020,0,178.7344083,43.7844157,-75.44903992,New York,0,0.0
207,47.0,0.0,"Lewis, New York, US",47,US,Lewis,08-19-2020,0,178.73440827502282,43.7844157,-75.44903992,New York,0,0.0
208,47.0,0.0,"Lewis, New York, US",47,US,Lewis,08-20-2020,0,178.73440827502282,43.7844157,-75.44903992,New York,0,0.0
